1673251442|$5.99|$5.99|0
1673253331|$1.99|$1.99|0
1673310768|$5.99|$5.99|0
1673349355|$6.99|$6.99|0
1673363612|$2.00|$1.50|3
1673367516|$1.31|$0.55|3
1673370250|$15.50|$6.99|6
1673372166|$2.49|$2.49|0
1673376858|$12.95|$12.95|0
1673394051|$22.00|$9.99|10
1673410815|$5.50|$5.00|3
1673421287|$9.99|$9.99|1
1673434663|$3.99|$3.99|0
1673449577|$3.00|$0.50|2
1673450185|$2.00|$2.00|0
1673450755|$6.99|$6.99|0
1673468695|$10.49|$9.99|2
1673469147|$3.00|$1.00|4
1673471608|$2.50|$2.50|0
1673474832|$9.99|$9.99|0
1673475811|$3.99|$3.99|0
1673481277|$3.99|$3.99|0
1673490203|$3.99|$3.99|0
1673491160|$7.99|$7.99|1
1673497591|$4.99|$4.99|1
1673500257|$2.00|$2.00|0
1673503172|$9.99|$9.99|0
1673508034|$500.00|$500.00|0
1673510053|$24.99|$24.99|0
1673525617|$9.99|$9.99|0
1673550773|$8.00|$8.00|1
1673562944|$0.01|$0.01|0
1673571456|$1.99|$1.99|1
1673583179|$3.82|$1.00|2
1673583695|$2.99|$2.99|0
1673591219|$6.50|$5.00|4
1673597182|$600.00|$600.00|0
1673601385|$9.99|$9.99|0
1673612089|$4.99|$4.99|0
1673612922|$6.99|$6.99|0
1673630209|$3.00|$3.00|1
1673631144|$2.00|$2.00|0
1673654285|$3.24|$2.99|2
1673660272|$5.99|$5.99|0
1673660904|$6.00|$1.00|3
1673670109|$7.50|$7.50|0
1673671403|$39.99|$39.99|1
1673673914|$4.95|$4.95|0
1673675311|$6.00|$6.00|0
1673687501|$300.00|$300.00|0
1673705497|$6.99|$6.99|0
1673708220|$1.25|$0.50|3
1673712427|$9.99|$9.99|0
1673712505|$9.99|$9.99|0
1673715415|$1.00|$1.00|0
1673737784|$6.99|$6.99|0
1673745326|$1.20|$1.20|1
1673748360|$100.00|$100.00|0
1673748371|$10.50|$9.99|2
1673754059|$8.88|$8.88|1
1673755486|$0.99|$0.99|1
1673762662|$25.00|$25.00|0
1673764371|$11.99|$11.99|1
1673768041|$2.99|$2.99|0
1673770309|$17.00|$17.00|0
1673790606|$3.00|$3.00|0
1673799427|$6.00|$6.00|0
1673806281|$125.00|$125.00|0
1673814710|$12.99|$12.99|1
1673849138|$4.00|$4.00|0
1673855935|$4.99|$4.99|1
1673856039|$3.99|$3.99|0
1673864562|$4.99|$4.99|0
1673866064|$5.00|$5.00|0
1673876531|$95.00|$95.00|0
1673888601|$1.50|$1.50|0
1673897417|$2.99|$2.99|0
1673897783|$19.50|$19.00|2
1673905911|$14.99|$14.99|0
1673926342|$2.00|$2.00|0
1673929071|$4.00|$4.00|0
1673935709|$18.99|$18.99|0
1673940651|$3.88|$3.88|0
1673944659|$6.55|$5.00|4
1673944685|$14.50|$9.99|4
1673945184|$15.99|$15.99|0
1673946216|$8.99|$8.99|1
1673947398|$2.25|$1.00|4
1673949126|$5.99|$5.99|0
1673958055|$3.99|$3.99|0
1673966627|$3.00|$3.00|0
1673976614|$12.00|$12.00|0
1673983824|$3.99|$3.99|1
1673984374|$0.99|$0.99|1
1673985440|$4.99|$4.99|0
1673986636|$1.00|$1.00|0
1673992272|$1.00|$1.00|0
1673997858|$1.00|$1.00|0
1674019923|$62.00|$39.99|3
1674024904|$2.75|$1.97|3
1674025821|$9.99|$9.99|1
1674027439|$7.99|$7.99|0
1674029273|$9.99|$9.99|0
1674032916|$199.00|$199.00|0
1674038631|$1.99|$1.99|1
1674048398|$5.00|$5.00|1
1674061226|$13.29|$7.99|3
1674077017|$7.49|$6.99|2
1674082328|$2.35|$2.35|0
1674083329|$3.00|$3.00|0
1674085788|$4.00|$4.00|0
1674089778|$12.99|$12.99|0
1674091183|$7.99|$7.99|0
1674110807|$250.00|$250.00|0
1674126717|$2.00|$2.00|0
1674127131|$11.50|$1.00|6
1674132903|$3.75|$3.75|0
1674133355|$3.27|$1.00|5
1674142162|$3.00|$3.00|0
1674143113|$4.95|$4.95|0
1674152659|$67.99|$49.67|4
1674159614|$6.99|$6.99|0
1674162071|$4.99|$4.99|0
1674164323|$5.00|$5.00|0
1674166372|$3.99|$3.99|0
1674166378|$6.58|$4.99|3
1674166863|$4.99|$4.99|0
1674171105|$2.99|$2.99|0
1674177170|$7.50|$7.50|1
1674177770|$3.99|$3.99|0
1674179735|$6.00|$6.00|0
1674184052|$49.99|$49.99|0
1674184320|$8.50|$8.50|0
1674191786|$2.00|$2.00|0
1674194024|$10.95|$10.95|0
1674194863|$5.99|$5.99|1
1674208329|$3.50|$2.00|4
1674211643|$10.00|$10.00|1
1674212539|$5.99|$5.99|0
1674214661|$4.00|$4.00|0
1674214880|$34.99|$34.99|0
1674216897|$5.99|$5.99|1
1674216943|$9.00|$9.00|0
1674218098|$11.06|$7.49|3
1674243870|$1.00|$1.00|0
1674248370|$7.99|$7.99|0
1674261585|$5.00|$5.00|0
1674262301|$12.51|$9.99|4
1674263685|$3.99|$3.99|0
1674267611|$0.99|$0.99|0
1674283870|$0.99|$0.99|0
1674286815|$1.50|$1.50|0
1674286960|$5.99|$5.99|0
1674300490|$1.50|$1.50|0
1674303008|$19.99|$19.99|0
1674315079|$2.00|$2.00|0
1674315418|$4.19|$4.19|0
1674317669|$4.00|$4.00|0
1674318074|$4.99|$4.99|0
1674320885|$4.00|$4.00|1
1674329133|$2.99|$2.99|0
1674332129|$3.50|$3.50|0
1674334036|$18.49|$14.99|3
1674336244|$9.99|$9.99|1
1674336928|$27.00|$19.99|3
1674341010|$9.00|$9.00|1
1674344250|$12.50|$12.50|0
1674356591|$9.99|$9.99|0
1674360237|$2.25|$2.25|0
1674366044|$1.99|$1.99|0
1674369346|$4.95|$4.95|1
1674372920|$3.99|$3.99|0
1674374379|$2.99|$2.99|0
1674377090|$5.50|$0.99|2
1674378555|$7.00|$7.00|0
1674384618|$24.99|$24.99|0
1674389029|$6.99|$6.99|0
1674396206|$6.99|$6.99|0
1674398592|$14.99|$14.99|0
1674401517|$3.99|$3.99|0
1674413641|$18.99|$18.99|0
1674417667|$4.00|$4.00|0
1674418794|$18.99|$18.99|0
1674423752|$3.99|$3.99|0
1674431451|$4.00|$4.00|0
1674439584|$8.00|$8.00|0
1674440816|$2.50|$2.50|1
1674448046|$19.99|$19.99|0
1674460040|$36.00|$24.99|3
1674460411|$6.99|$6.99|0
1674462118|$2.00|$2.00|0
1674462452|$32.00|$32.00|0
1674462489|$3.50|$3.50|1
1674462516|$8.99|$8.99|0
1674464041|$21.45|$21.45|0
1674465442|$9.99|$9.99|0
1674465779|$2.99|$1.99|1
1674467664|$1.49|$1.49|0
1674470817|$2.99|$2.99|0
1674471149|$9.99|$9.99|0
1674473279|$9.99|$9.99|1
1674475439|$3.99|$3.99|0
1674475604|$29.00|$29.00|0
1674479199|$19.99|$19.99|1
1674480314|$49.99|$49.99|0
1674480421|$24.99|$24.99|0
1674482192|$4.00|$4.00|0
1674487245|$9.99|$9.99|0
1674488485|$10.77|$7.99|3
1674500852|$2.00|$2.00|0
1674501650|$15.02|$7.75|4
1674503463|$9.99|$9.99|0
1674504072|$11.00|$8.50|4
1674504135|$2.99|$2.99|0
1674504522|$7.95|$7.95|0
1674510337|$5.99|$5.99|1
1674510446|$24.99|$24.99|0
1674512429|$52.99|$52.99|1
1674513775|$10.00|$10.00|1
1674514352|$4.95|$4.95|0
1674518950|$2.99|$2.99|0
1674519757|$7.99|$7.99|0
1674520328|$9.99|$9.99|0
1674522487|$43.99|$43.99|1
1674524918|$4.50|$4.50|0
1674528909|$19.99|$19.99|0
1674534544|$10.50|$10.50|1
1674542021|$81.00|$1.00|11
1674545379|$1.25|$1.00|2
1674548465|$15.00|$15.00|0
1674548839|$11.50|$3.99|8
1674549669|$3.99|$3.99|0
1674550877|$9.99|$9.99|0
1674564144|$6.00|$6.00|1
1674564536|$12.00|$12.00|0
1674566269|$13.00|$13.00|0
1674566429|$13.00|$13.00|0
1674566647|$13.00|$13.00|0
1674567216|$38.99|$38.99|0
1674569701|$1.00|$1.00|1
1674570955|$5.99|$5.99|0
1674571854|$25.45|$24.95|2
1674572415|$8.99|$8.99|0
1674575401|$229.99|$229.99|0
1674577704|$15.50|$9.99|2
1674579529|$3.99|$3.99|0
1674579590|$7.99|$7.99|0
1674581140|$335.00|$1.00|20
1674581631|$11.99|$11.99|0
1674582947|$21.00|$15.99|3
1674583194|$169.99|$169.99|0
1674584175|$3.99|$3.99|0
1674585573|$3.50|$3.50|0
1674585637|$2.25|$2.00|2
1674586389|$9.99|$9.99|0
1674587712|$44.99|$44.99|0
1674587794|$2.00|$2.00|1
1674589887|$81.00|$24.99|14
1674592592|$3.00|$3.00|0
1674594134|$36.00|$9.99|5
1674594862|$39.00|$39.00|0
1674597491|$4.50|$4.50|1
1674601863|$17.50|$0.01|5
1674603843|$7.50|$7.50|0
1674605568|$1.00|$1.00|1
1674609711|$5.00|$5.00|0
1674613863|$5.00|$5.00|0
1674616649|$10.85|$10.85|0
1674616670|$12.07|$8.69|3
1674617134|$2.39|$2.39|1
1674617219|$39.99|$39.99|0
1674617638|$9.50|$8.99|2
1674618169|$7.99|$7.99|0
1674618242|$3.99|$3.99|1
1674622654|$99.00|$99.00|1
1674622726|$10.00|$10.00|0
1674625053|$9.99|$9.99|1
1674625769|$5.50|$1.00|3
1674626472|$9.99|$9.99|0
1674626775|$9.99|$9.99|1
1674628334|$7.99|$7.99|0
1674628853|$24.99|$24.99|0
1674629252|$89.00|$89.00|0
1674633801|$4.74|$3.99|4
1674636068|$7.99|$7.99|0
1674636586|$4.99|$4.99|0
1674639586|$2.99|$2.99|0
1674641259|$3.99|$3.99|1
1674643704|$59.99|$59.99|1
1674644012|$5.00|$5.00|0
1674645168|$5.00|$5.00|0
1674646821|$34.99|$34.99|0
1674651298|$4.99|$4.99|0
1674651877|$4.25|$3.50|3
1674653493|$4.26|$1.99|4
1674658430|$0.99|$0.99|0
1674658522|$12.12|$8.50|3
1674659422|$9.99|$9.99|0
1674661549|$5.99|$5.99|0
1674664243|$11.00|$2.00|13
1674666364|$9.99|$9.99|1
1674666880|$6.52|$4.99|3
1674668984|$5.00|$5.00|0
1674669035|$0.99|$0.99|1
1674669280|$24.99|$24.99|0
1674670775|$546.00|$546.00|0
1674671414|$14.99|$14.99|0
1674674244|$2.25|$2.25|0
1674676633|$1.50|$1.50|0
1674683500|$14.99|$14.99|0
1674686986|$14.99|$14.99|0
1674687673|$16.99|$16.99|0
1674688247|$24.99|$24.99|0
1674688994|$24.99|$24.99|0
1674689512|$12.99|$12.99|0
1674689664|$20.99|$20.99|0
1674689857|$24.99|$24.99|0
1674690776|$11.99|$11.99|0
1674690892|$14.99|$14.99|0
1674691431|$2.99|$2.99|0
1674691697|$13.95|$13.95|0
1674696280|$3.99|$3.99|0
1674696784|$16.99|$16.99|1
1674697426|$17.99|$17.99|0
1674697532|$2.00|$2.00|0
1674698683|$17.99|$17.99|0
1674698760|$5.00|$4.50|3
1674700920|$9.99|$9.99|0
1674708562|$11.60|$1.00|7
1674708745|$2.50|$2.50|0
1674709907|$2.50|$2.50|0
1674711168|$1.99|$1.99|0
1674711716|$7.99|$7.99|0
1674719492|$19.95|$19.95|1
1674724649|$2.10|$1.85|2
1674725449|$8.99|$8.99|0
1674727666|$5.00|$5.00|0
1674728627|$2.25|$2.25|1
1674729576|$5.00|$5.00|1
1674733007|$9.99|$9.99|0
1674735314|$9.90|$9.90|0
1674735329|$10.49|$9.99|2
1674736703|$3.99|$3.99|0
1674744157|$3.00|$3.00|0
1674744283|$13.00|$1.00|7
1674744441|$5.99|$5.99|1
1674750275|$1.99|$1.99|0
1674751409|$9.99|$9.99|0
1674753258|$4.00|$4.00|0
1674758026|$6.00|$3.50|5
1674761065|$5.00|$5.00|1
1674761135|$107.50|$99.00|3
1674768617|$3.00|$3.00|0
1674774120|$22.49|$19.99|4
1674775413|$3.99|$3.99|0
1674776449|$12.75|$12.75|0
1674780469|$21.00|$9.99|3
1674782282|$5.99|$5.99|1
1674782950|$3.99|$3.99|0
1674783338|$15.00|$15.00|0
1674785270|$14.99|$14.99|1
1674786524|$17.50|$17.50|0
1674786670|$3.00|$3.00|0
1674787235|$3.99|$3.99|1
1674787811|$32.99|$32.99|0
1674787953|$9.99|$9.99|0
1674788746|$3.00|$3.00|0
1674794766|$6.00|$6.00|0
1674799469|$20.99|$20.99|0
1674800169|$8.02|$5.99|3
1674802185|$8.99|$8.99|0
1674802316|$5.00|$5.00|0
1674804219|$6.25|$1.00|4
1674804339|$28.99|$28.99|0
1674804425|$19.95|$19.95|0
1674808448|$2.00|$2.00|0
1674808505|$15.50|$8.00|3
1674808520|$99.00|$99.00|0
1674808531|$3.00|$3.00|0
1674810268|$14.99|$14.99|0
1674812023|$3.99|$3.99|1
1674813231|$49.98|$49.98|0
1674813727|$51.00|$19.99|6
1674814894|$2.00|$2.00|1
1674815270|$152.50|$89.00|6
1674815398|$103.50|$99.99|2
1674821231|$9.99|$9.99|0
1674824363|$69.00|$69.00|0
1674831808|$51.00|$49.99|3
1674834213|$9.99|$9.99|1
1674835205|$2.00|$2.00|0
1674840279|$2.50|$2.50|0
1674840380|$2.00|$2.00|0
1674840406|$71.00|$49.00|6
1674840932|$70.00|$70.00|0
1674841978|$9.99|$9.99|1
1674843250|$9.00|$9.00|0
1674844568|$39.99|$39.99|1
1674845338|$4.00|$4.00|0
1674845734|$7.99|$7.99|0
1674847017|$5.00|$5.00|0
1674850458|$4.50|$4.50|1
1674851327|$2.99|$2.99|0
1674854651|$119.00|$119.00|0
1674861333|$20.00|$20.00|0
1674861347|$15.00|$15.00|0
1674864547|$10.75|$0.99|6
1674865395|$11.00|$1.00|7
1674865515|$18.50|$18.50|1
1674875191|$41.00|$9.99|8
1674878398|$31.99|$29.99|2
1674878775|$10.75|$1.00|5
1674879289|$2.50|$2.50|0
1674880193|$29.99|$29.99|0
1674884642|$5.50|$0.01|3
1674884896|$20.00|$20.00|0
1674886909|$45.00|$45.00|0
1674887256|$4.81|$3.00|3
1674888558|$2.99|$2.99|1
1674888717|$5.99|$5.99|1
1674891520|$2.99|$2.99|0
1674891558|$8.50|$8.50|0
1674893383|$6.99|$6.99|0
1674895900|$7.50|$7.50|0
1674900145|$5.50|$1.00|3
1674900514|$8.55|$8.55|0
1674901076|$2.00|$2.00|0
1674905613|$3.99|$3.99|0
1674907061|$6.99|$6.99|0
1674908314|$3.99|$3.99|0
1674909723|$5.06|$1.00|4
1674911702|$2.99|$2.99|0
1674913070|$19.95|$19.95|0
1674915678|$14.99|$14.99|0
1674918077|$29.00|$29.00|0
1674919210|$5.26|$4.99|2
1674919968|$19.99|$19.99|0
1674920218|$18.00|$18.00|0
1674921540|$3.50|$3.50|1
1674922005|$3.00|$3.00|0
1674922651|$168.00|$168.00|0
1674923039|$30.00|$24.99|2
1674924544|$50.00|$50.00|0
1674927283|$9.99|$9.99|0
1674927338|$14.95|$14.95|0
1674928222|$15.00|$15.00|0
1674928951|$7.00|$7.00|1
1674929278|$6.00|$6.00|0
1674929440|$35.00|$35.00|1
1674930014|$3.99|$3.99|0
1674935486|$9.95|$9.95|0
1674941130|$29.00|$29.00|0
1674944878|$6.99|$6.99|0
1674945659|$5.99|$5.99|0
1674945826|$1.99|$1.99|0
1674945859|$7.99|$7.99|0
1674947790|$6.10|$2.99|7
1674951584|$259.99|$259.99|0
1674951927|$6.00|$6.00|0
1674952325|$9.99|$9.99|0
1674952628|$9.99|$9.99|0
1674954015|$5.01|$2.99|3
1674955361|$0.99|$0.99|0
1674956238|$48.99|$48.99|0
1674961663|$9.99|$9.99|1
1674962235|$6.99|$6.99|0
1674965616|$19.00|$9.99|3
1674966417|$9.00|$9.00|0
1674967916|$4.00|$4.00|0
1674968131|$15.50|$0.99|14
1674969614|$29.99|$29.99|0
1674971085|$9.99|$9.99|1
1674972758|$49.99|$49.99|0
1674977715|$56.00|$9.00|8
1674977761|$7.50|$7.50|0
1674978558|$9.99|$9.99|0
1674978573|$5.24|$4.99|2
1674980255|$9.95|$9.95|0
1674981089|$7.00|$7.00|0
1674981569|$5.00|$5.00|0
1674981663|$15.50|$15.00|2
1674983091|$109.00|$109.00|0
1674983473|$4.00|$4.00|1
1674984030|$45.00|$45.00|0
1674986039|$6.99|$6.99|0
1674989148|$5.00|$5.00|0
1674990322|$59.99|$59.99|1
1674991782|$9.99|$9.99|0
1674992281|$3.99|$3.99|0
1674992456|$9.99|$9.99|0
1674995648|$2.99|$2.99|1
1674995917|$3.25|$2.00|2
1674996475|$5.50|$5.50|1
1674997741|$150.00|$150.00|0
1674997982|$10.95|$10.95|0
1674998393|$150.00|$150.00|0
1674998489|$24.95|$24.95|0
1674999972|$34.99|$34.99|0
1675001432|$2.99|$2.99|0
1675001904|$8.00|$8.00|1
1675001907|$5.00|$5.00|0
1675003442|$24.99|$24.99|0
1675003557|$19.99|$19.99|1
1675003981|$2.50|$2.50|0
1675004630|$24.99|$24.99|0
1675005915|$5.00|$5.00|0
1675006974|$4.99|$4.99|0
1675007869|$9.99|$9.99|0
1675008551|$19.99|$19.99|0
1675011867|$41.01|$1.00|10
1675012901|$9.99|$9.99|0
1675017329|$9.99|$9.99|0
1675019697|$7.99|$7.99|0
1675021185|$2.50|$2.50|0
1675022206|$10.51|$1.00|5
1675027223|$5.00|$5.00|0
1675027508|$3.00|$3.00|0
1675028859|$64.95|$64.95|0
1675029178|$8.00|$8.00|0
1675030977|$5.00|$5.00|0
1675033097|$7.95|$7.95|0
1675034378|$14.00|$14.00|0
1675041204|$14.95|$14.95|0
1675041426|$9.99|$9.99|0
1675042547|$8.95|$8.95|0
1675042790|$16.50|$1.00|7
1675043095|$24.99|$24.99|0
1675044885|$9.99|$9.99|0
1675045354|$1.00|$1.00|1
1675045355|$5.00|$5.00|0
1675045382|$3.25|$1.99|3
1675045555|$14.50|$9.99|3
1675049866|$9.99|$9.99|0
1675052353|$2.99|$2.99|0
1675052706|$3.00|$3.00|0
1675053429|$20.00|$20.00|0
1675053729|$19.99|$19.99|1
1675054018|$9.99|$9.99|0
1675054185|$3.99|$3.99|0
1675054756|$25.00|$25.00|0
1675060287|$14.99|$14.99|0
1675060853|$290.00|$290.00|0
1675063406|$8.88|$8.88|0
1675064018|$20.99|$20.99|0
1675064168|$36.00|$36.00|0
1675067420|$9.99|$9.99|1
1675068480|$23.50|$9.99|9
1675070739|$6.00|$6.00|0
1675074217|$21.00|$21.00|0
1675074986|$12.99|$12.99|0
1675075651|$6.00|$6.00|0
1675082762|$3.99|$3.99|1
1675083295|$3.99|$3.99|0
1675083296|$17.50|$17.50|0
1675083379|$3.50|$3.50|0
1675087021|$9.49|$9.49|1
1675088651|$3.75|$2.99|2
1675088904|$5.00|$5.00|0
1675090455|$7.99|$7.99|0
1675091522|$12.00|$12.00|0
1675091857|$15.50|$9.99|2
1675092584|$24.99|$24.99|0
1675092910|$7.99|$7.99|0
1675100757|$98.00|$98.00|0
1675104912|$4.30|$4.30|1
1675105063|$7.00|$7.00|0
1675105536|$7.99|$7.99|0
1675107667|$57.00|$30.00|16
1675108409|$5.00|$5.00|0
1675108961|$19.99|$19.99|0
1675112088|$24.49|$5.00|5
1675113195|$19.99|$19.99|0
1675124659|$4.99|$4.99|0
1675127600|$4.99|$4.99|0
1675133615|$2.00|$2.00|1
1675138178|$3.99|$3.99|1
1675139048|$9.99|$9.99|0
1675139809|$20.00|$20.00|0
1675140840|$8.99|$8.99|0
1675141361|$7.99|$7.99|0
1675147326|$3.00|$3.00|0
1675149275|$3.50|$3.50|0
1675150309|$2.99|$2.99|0
1675153891|$12.50|$12.50|0
1675154096|$5.00|$5.00|0
1675157687|$49.99|$49.99|0
1675157712|$8.99|$8.99|0
1675158903|$7.00|$7.00|0
1675159985|$0.99|$0.99|0
1675160304|$3.99|$3.99|0
1675162019|$7.99|$7.99|0
1675162521|$1.00|$1.00|0
1675162933|$5.00|$5.00|0
1675166596|$59.99|$59.99|1
1675167425|$39.99|$39.99|0
1675173373|$8.99|$8.99|0
1675178625|$5.50|$5.50|0
1675179501|$55.00|$55.00|1
1675181414|$3.50|$3.50|1
1675181471|$8.99|$8.99|0
1675182539|$1.99|$1.99|0
1675183294|$6.50|$0.99|3
1675186062|$10.00|$2.99|6
1675186775|$20.50|$9.99|6
1675187255|$7.99|$7.99|1
1675189095|$9.99|$9.99|0
1675192023|$9.99|$9.99|1
1675193236|$8.00|$8.00|0
1675196081|$31.95|$31.95|0
1675197001|$5.00|$5.00|0
1675198172|$9.99|$9.99|0
1675198550|$4.99|$4.99|0
1675198699|$19.99|$19.99|0
1675203416|$15.00|$15.00|0
1675204045|$5.50|$5.50|0
1675204419|$8.99|$8.99|0
1675207305|$3.99|$3.99|0
1675208557|$1.00|$1.00|0
1675211413|$1.99|$1.99|0
1675213993|$34.51|$24.99|5
1675214669|$1.00|$1.00|0
1675214825|$2.00|$2.00|0
1675216531|$5.99|$5.99|1
1675218503|$49.00|$49.00|1
1675218591|$9.99|$9.99|1
1675221007|$7.01|$2.99|4
1675222208|$10.50|$9.99|2
1675228473|$0.99|$0.99|1
1675228881|$0.01|$0.01|1
1675229470|$20.50|$4.99|5
1675231372|$9.99|$9.99|1
1675231563|$29.95|$29.95|0
1675231572|$5.00|$5.00|0
1675231820|$4.99|$4.99|0
1675232258|$3.50|$3.50|0
1675235593|$119.99|$119.99|0
1675236662|$8.99|$8.99|0
1675237722|$12.00|$12.00|0
1675239207|$14.95|$14.95|0
1675242930|$2.00|$2.00|0
1675244041|$35.00|$35.00|0
1675244395|$26.95|$26.95|0
1675247403|$7.00|$7.00|0
1675247960|$4.99|$4.99|0
1675248163|$14.99|$14.99|0
1675248263|$42.51|$14.99|8
1675251117|$9.99|$9.99|0
1675253088|$7.99|$7.99|0
1675253715|$3.00|$3.00|0
1675256228|$259.99|$259.99|0
1675257533|$14.99|$14.99|0
1675257868|$1.00|$1.00|0
1675260771|$15.00|$15.00|0
1675261593|$6.50|$6.50|0
1675261698|$42.00|$42.00|1
1675262865|$14.00|$14.00|0
1675266949|$135.00|$100.00|1
1675270745|$5.99|$5.99|0
1675270859|$7.99|$7.99|0
1675271375|$28.00|$24.99|3
1675271567|$39.99|$39.99|0
1675272605|$20.00|$1.00|3
1675275099|$1.00|$1.00|1
1675276023|$18.99|$18.99|0
1675279626|$14.30|$14.30|0
1675280621|$25.99|$25.99|0
1675282730|$2.50|$2.50|1
1675286306|$7.99|$7.99|0
1675288572|$8.99|$8.99|0
1675291850|$5.00|$5.00|1
1675292779|$9.99|$9.99|0
1675293215|$3.00|$3.00|0
1675294646|$3.99|$3.99|1
1675296183|$1.00|$1.00|0
1675296657|$158.00|$158.00|0
1675299140|$3.75|$1.00|4
1675299914|$4.99|$4.99|0
1675300958|$12.00|$12.00|1
1675303539|$19.99|$19.99|0
1675303550|$22.95|$22.95|0
1675303857|$3.99|$3.99|1
1675304735|$6.99|$6.99|0
1675304863|$5.99|$5.99|0
1675307384|$9.99|$9.99|0
1675307446|$195.00|$40.00|2
1675308055|$1.99|$1.99|0
1675308713|$9.99|$9.99|0
1675309192|$22.50|$9.99|4
1675309888|$2.25|$0.01|3
1675309889|$7.90|$7.90|0
1675310624|$1.00|$1.00|0
1675312156|$89.50|$89.50|0
1675316129|$7.50|$4.99|3
1675316469|$4.99|$4.99|0
1675319968|$5.00|$5.00|0
1675321735|$150.00|$150.00|0
1675323418|$5.00|$5.00|0
1675324666|$12.50|$12.50|0
1675326378|$140.00|$140.00|0
1675326386|$2.99|$2.99|0
1675326791|$2.99|$2.99|0
1675326832|$2.00|$2.00|0
1675327623|$5.00|$5.00|0
1675330689|$12.99|$12.99|0
1675331569|$8.99|$8.99|0
1675331703|$1.00|$1.00|0
1675333034|$7.99|$7.99|1
1675333061|$6.00|$5.00|3
1675339368|$1.25|$0.01|3
1675340330|$3.00|$3.00|0
1675341103|$5.50|$5.50|0
1675343685|$31.00|$30.00|2
1675348172|$19.99|$19.99|0
1675349446|$9.99|$9.99|0
1675349591|$9.50|$9.50|1
1675350041|$1.99|$1.99|0
1675353988|$4.50|$4.50|1
1675354189|$1.99|$1.99|0
1675355906|$24.95|$24.95|0
1675356781|$4.99|$4.99|0
1675358166|$12.00|$12.00|1
1675358622|$3.00|$3.00|0
1675359277|$1.50|$1.00|2
1675360178|$15.50|$9.99|4
1675361271|$4,800.00|$4,800.00|0
1675361551|$5.00|$5.00|0
1675362717|$9.95|$9.95|0
1675362731|$9.95|$9.95|0
1675362869|$10.49|$9.99|2
1675366275|$7.99|$7.99|0
1675367240|$3.99|$3.99|0
1675367842|$7.99|$7.99|0
1675368062|$7.99|$7.99|0
1675368834|$20.00|$9.99|3
1675369471|$9.99|$9.99|0
1675371646|$17.95|$17.95|0
1675371726|$17.50|$17.50|0
1675372068|$2.99|$2.99|0
1675372088|$49.00|$49.00|0
1675372140|$75.00|$75.00|0
1675374856|$5.00|$5.00|0
1675375906|$8.99|$8.99|0
1675376039|$7.99|$7.99|0
1675377541|$5.99|$5.99|0
1675378748|$9.99|$9.99|1
1675379613|$12.65|$12.65|0
1675381289|$5.00|$5.00|0
1675381327|$5.00|$5.00|0
1675382225|$6.95|$6.95|0
1675382286|$15.00|$15.00|0
1675384016|$2.00|$2.00|1
1675384928|$4.00|$4.00|0
1675384940|$10.50|$9.99|2
1675385370|$9.99|$9.99|0
1675385720|$3.59|$3.59|0
1675386571|$9.95|$9.95|0
1675388447|$16.00|$16.00|0
1675390518|$3.99|$3.99|0
1675391190|$36.56|$9.99|6
1675391461|$4.00|$4.00|0
1675393196|$1.99|$1.99|0
1675396568|$6.00|$6.00|0
1675397099|$3.25|$3.00|2
1675398057|$3.99|$3.99|0
1675398239|$9.99|$9.99|1
1675398730|$4.99|$4.99|0
1675399041|$0.01|$0.01|0
1675399379|$5.99|$5.99|0
1675399953|$20.95|$20.95|0
1675401499|$9.80|$9.80|0
1675401519|$4.99|$4.99|0
1675402213|$9.80|$9.80|0
1675403447|$9.80|$9.80|0
1675403455|$9.80|$9.80|0
1675403652|$3.99|$3.99|0
1675406044|$1.00|$1.00|1
1675406050|$3.00|$3.00|0
1675406743|$2.00|$2.00|0
1675406946|$19.99|$19.99|1
1675408016|$305.00|$1.00|13
1675409403|$5.00|$5.00|1
1675409594|$7.00|$7.00|0
1675410096|$5.99|$5.99|0
1675410228|$10.50|$5.99|6
1675411516|$2.99|$2.99|0
1675411735|$1.99|$1.99|0
1675412641|$1.99|$1.99|0
1675413781|$0.99|$0.99|1
1675413811|$0.99|$0.99|0
1675413909|$3.99|$3.99|0
1675414422|$12.99|$12.99|0
1675414663|$8.00|$8.00|0
1675415512|$1.00|$1.00|1
1675415954|$0.75|$0.75|0
1675416178|$20.49|$19.99|2
1675416675|$0.99|$0.99|0
1675416904|$1.75|$1.75|0
1675419037|$1.00|$1.00|0
1675419832|$9.99|$9.99|1
1675420603|$35.00|$35.00|0
1675421601|$19.25|$1.00|11
1675423026|$34.99|$34.99|0
1675423464|$1.99|$1.99|0
1675423846|$99.00|$99.00|0
1675423868|$2.50|$2.50|0
1675423936|$85.00|$85.00|1
1675424004|$32.53|$29.99|3
1675424037|$5.00|$5.00|0
1675424500|$19.99|$19.99|0
1675425463|$6.99|$6.99|0
1675425501|$199.99|$199.99|0
1675426429|$5.50|$1.00|3
1675427127|$5.98|$5.98|1
1675428000|$19.99|$19.99|1
1675428314|$7.99|$7.99|0
1675429650|$12.99|$12.99|0
1675429755|$3.99|$3.99|1
1675429848|$9.99|$9.99|0
1675430683|$1.04|$0.99|2
1675430761|$3.00|$3.00|0
1675430819|$10.00|$10.00|0
1675431305|$5.00|$5.00|0
1675433589|$5.99|$5.99|0
